timestamp,actual,catboost,tso
2026-05-20 07:00:00+00:00,59382.6,56574.36822326745,58800.73
2026-05-20 08:00:00+00:00,61929.38,58479.20655469648,61007.29
2026-05-20 09:00:00+00:00,61613.1,57467.101363951486,61642.91
2026-05-20 10:00:00+00:00,61631.5,57302.32951533168,61943.37
2026-05-20 11:00:00+00:00,61730.98,57247.691157313035,62266.29
2026-05-20 12:00:00+00:00,59415.16,57278.504945443834,61523.41
2026-05-20 13:00:00+00:00,58900.56,56046.15199232565,59125.08
2026-05-20 14:00:00+00:00,56974.67,55124.833066471736,57967.48
2026-05-20 15:00:00+00:00,55473.48,55369.75559311332,57272.88
2026-05-20 16:00:00+00:00,56147.21,54787.778841893705,57558.87
2026-05-20 17:00:00+00:00,56252.43,55873.985448334315,57776.32
2026-05-20 18:00:00+00:00,57717.14,56454.803180979805,57486.93
2026-05-20 19:00:00+00:00,59591.24,56362.842501101644,57519.24
2026-05-20 20:00:00+00:00,58060.41,54864.83397696993,55878.35
2026-05-20 21:00:00+00:00,56050.62,53513.1858807767,53479.05
2026-05-20 22:00:00+00:00,52533.85,50347.04861021413,50071.17
2026-05-20 23:00:00+00:00,49422.57,46771.64980347804,46593.58
2026-05-21 00:00:00+00:00,46956.03,44463.25301926086,43111.14
2026-05-21 01:00:00+00:00,44852.87,43321.15386029518,41556.74
2026-05-21 02:00:00+00:00,44122.84,43291.78432336916,40943.46
2026-05-21 03:00:00+00:00,44566.53,43215.45078552903,41102.9
2026-05-21 04:00:00+00:00,45750.15,43858.51821730291,42214.71
2026-05-21 05:00:00+00:00,48658.26,47088.437106657104,45296.95
2026-05-21 06:00:00+00:00,54567.85,53397.27300216492,51015.59
2026-05-21 07:00:00+00:00,58325.82,59573.07700220287,55299.04
2026-05-21 08:00:00+00:00,59711.47,62795.44082623966,58605.98
2026-05-21 09:00:00+00:00,59142.11,62208.44610712686,59832.73
2026-05-21 10:00:00+00:00,57819.69,61571.02208262431,60739.55
2026-05-21 11:00:00+00:00,57782.56,61664.01972724824,60874.63
2026-05-21 12:00:00+00:00,56514.03,59756.25842414761,60222.85
2026-05-21 13:00:00+00:00,56069.83,58930.307912027114,58879.04
2026-05-21 14:00:00+00:00,55136.46,57769.61106815568,57460.79
2026-05-21 15:00:00+00:00,54438.74,56071.59152391489,56773.7
2026-05-21 16:00:00+00:00,54441.71,56167.851814220274,55748.11
2026-05-21 17:00:00+00:00,54742.67,56322.39438688504,55933.22
2026-05-21 18:00:00+00:00,56560.0,57043.42141021481,56371.63
2026-05-21 19:00:00+00:00,57319.32,58459.89060927943,56043.93
2026-05-21 20:00:00+00:00,56601.11,56391.04515325476,54384.59
2026-05-21 21:00:00+00:00,54738.62,54519.65217484713,51835.19
2026-05-21 22:00:00+00:00,51621.43,51128.41937518179,48499.84
2026-05-21 23:00:00+00:00,48040.51,48162.40280998885,45280.2
2026-05-22 00:00:00+00:00,45007.6,46317.13073269063,44527.96
2026-05-22 01:00:00+00:00,43592.3,43717.89093131802,42881.69
2026-05-22 02:00:00+00:00,43098.76,43179.67537881364,42180.6
2026-05-22 03:00:00+00:00,43024.27,43555.35763843041,42306.85
2026-05-22 04:00:00+00:00,44285.74,44450.91972224351,43241.02
2026-05-22 05:00:00+00:00,46916.14,46618.0176235859,45474.9
2026-05-22 06:00:00+00:00,53090.09,51340.90976342828,50998.56
2026-05-22 07:00:00+00:00,57108.59,55619.643134895574,55021.81
2026-05-22 08:00:00+00:00,57592.54,58094.810506587666,58500.03
2026-05-22 09:00:00+00:00,56691.03,58077.68382234358,59569.91
2026-05-22 10:00:00+00:00,55768.94,56858.3105935317,59547.55
2026-05-22 11:00:00+00:00,56351.75,57199.44364665367,58479.39
2026-05-22 12:00:00+00:00,55410.29,55622.580058159154,57718.07
2026-05-22 13:00:00+00:00,54157.08,54998.9093517403,56246.34
2026-05-22 14:00:00+00:00,51747.89,53624.93787882595,54600.8
2026-05-22 15:00:00+00:00,50700.67,53587.2531014586,53983.21
2026-05-22 16:00:00+00:00,50760.85,53554.881921695436,53535.98
2026-05-22 17:00:00+00:00,51992.66,53143.890158956485,54178.88
2026-05-22 18:00:00+00:00,53588.95,54463.568399873846,54589.03
2026-05-22 19:00:00+00:00,54524.36,55568.95189751212,54332.62
2026-05-22 20:00:00+00:00,53184.6,54090.414438518295,52853.9
2026-05-22 21:00:00+00:00,51783.96,52187.23895038475,50709.53
2026-05-22 22:00:00+00:00,49921.01,48784.47157647494,47884.93
2026-05-22 23:00:00+00:00,46839.85,45197.20805035975,44959.29
2026-05-23 00:00:00+00:00,43997.7,42162.50390929471,42216.28
2026-05-23 01:00:00+00:00,42177.42,40602.244842175474,40195.95
2026-05-23 02:00:00+00:00,40926.71,39756.44219375046,39125.24
2026-05-23 03:00:00+00:00,40445.32,39288.01704969683,38834.96
2026-05-23 04:00:00+00:00,41120.73,39104.63961166964,38921.14
2026-05-23 05:00:00+00:00,41600.02,39733.035647608915,39296.42
2026-05-23 06:00:00+00:00,43130.96,41082.70454085244,41096.28
2026-05-23 07:00:00+00:00,44567.53,42758.33707774588,43548.03
2026-05-23 08:00:00+00:00,45934.16,44826.894456463364,46939.43
2026-05-23 09:00:00+00:00,45555.38,46430.496359418736,49787.98
2026-05-23 10:00:00+00:00,45566.1,47507.75078893544,50837.71
2026-05-23 11:00:00+00:00,45594.0,48183.75590360171,50794.22
2026-05-23 12:00:00+00:00,45029.8,47825.460839735024,49715.68
2026-05-23 13:00:00+00:00,44599.78,45768.16324167783,48094.39
2026-05-23 14:00:00+00:00,42866.9,44511.23238846788,46864.12
2026-05-23 15:00:00+00:00,42248.16,44309.02088698748,46008.09
2026-05-23 16:00:00+00:00,41840.83,44159.44595152496,46012.02
2026-05-23 17:00:00+00:00,43577.79,45752.79644071328,47086.28
2026-05-23 18:00:00+00:00,45928.57,46524.07008018266,47749.75
2026-05-23 19:00:00+00:00,47675.46,47482.51856088697,47634.34
2026-05-23 20:00:00+00:00,46036.38,46661.02483474826,46854.17
2026-05-23 21:00:00+00:00,45087.8,45851.10684655698,45301.33
2026-05-23 22:00:00+00:00,44220.2,45082.43796250969,43411.92
2026-05-23 23:00:00+00:00,41878.45,42724.38759478931,41046.95
2026-05-24 00:00:00+00:00,39800.93,40323.542039882544,38765.42
2026-05-24 01:00:00+00:00,38098.83,38828.37404222423,36816.91
2026-05-24 02:00:00+00:00,36758.17,37728.60411526753,35660.06
2026-05-24 03:00:00+00:00,36443.34,36779.12352812705,35100.24
2026-05-24 04:00:00+00:00,36379.3,37246.63972049838,34994.45
2026-05-24 05:00:00+00:00,36391.22,36815.05730562946,35204.26
2026-05-24 06:00:00+00:00,36174.11,37597.02855589261,35763.99
2026-05-24 07:00:00+00:00,37953.92,38861.65783896075,37776.73
2026-05-24 08:00:00+00:00,40029.86,41248.31102844766,41257.14
2026-05-24 09:00:00+00:00,40635.38,42722.08730432244,44058.76
2026-05-24 10:00:00+00:00,41153.29,43758.15726446494,45486.16
2026-05-24 11:00:00+00:00,41424.39,44205.186485050166,46021.42
2026-05-24 12:00:00+00:00,41094.82,43174.97118494216,45493.21
2026-05-24 13:00:00+00:00,40001.91,42830.641157180034,43956.57
2026-05-24 14:00:00+00:00,37977.0,41163.99614046061,42614.71
2026-05-24 15:00:00+00:00,36871.7,40924.28264558232,41693.37
2026-05-24 16:00:00+00:00,37410.64,40923.629298848165,41662.04
2026-05-24 17:00:00+00:00,38843.65,42967.99802054654,42615.22
2026-05-24 18:00:00+00:00,41941.83,45565.1263477099,43991.33
2026-05-24 19:00:00+00:00,44800.94,46683.26092313437,44782.39
2026-05-24 20:00:00+00:00,45054.08,46389.78312258716,44714.69
2026-05-24 21:00:00+00:00,44848.56,45646.238219476014,43994.35
2026-05-24 22:00:00+00:00,43896.33,43618.23765693638,42864.38
2026-05-24 23:00:00+00:00,41637.05,41193.32897102865,40986.91
2026-05-25 00:00:00+00:00,39318.28,39134.12602917032,37849.19
2026-05-25 01:00:00+00:00,37599.38,37247.630545400316,36299.29
2026-05-25 02:00:00+00:00,36757.8,36087.61632112899,35268.56
2026-05-25 03:00:00+00:00,36310.54,35526.68284606568,34671.0
2026-05-25 04:00:00+00:00,36505.74,35267.46608605436,35255.22
2026-05-25 05:00:00+00:00,36781.48,35285.21549331483,35825.11
2026-05-25 06:00:00+00:00,37882.48,36619.14746350926,36916.06
2026-05-25 07:00:00+00:00,38811.22,38735.32158817143,39177.49
2026-05-25 08:00:00+00:00,39743.68,40798.28943920647,42604.7
2026-05-25 09:00:00+00:00,40506.73,42533.557465613994,45117.26
2026-05-25 10:00:00+00:00,40783.43,43782.7072687847,46180.89
2026-05-25 11:00:00+00:00,41307.56,44317.22385663613,46258.49
2026-05-25 12:00:00+00:00,40960.95,43989.680977878634,45723.52
2026-05-25 13:00:00+00:00,39730.69,42260.16506109512,44274.0
2026-05-25 14:00:00+00:00,39182.88,41479.95586029902,43185.87
2026-05-25 15:00:00+00:00,37914.96,41706.312093140514,42396.47
2026-05-25 16:00:00+00:00,38778.53,41528.82580465973,42714.46
2026-05-25 17:00:00+00:00,40535.1,43176.28467357987,43466.15
2026-05-25 18:00:00+00:00,43689.45,44099.819632846724,44355.56
2026-05-25 19:00:00+00:00,46297.8,44964.470309072145,44869.14
2026-05-25 20:00:00+00:00,46368.19,45518.8334709733,45124.44
2026-05-25 21:00:00+00:00,46043.29,45069.6979214936,44940.66
2026-05-25 22:00:00+00:00,45160.46,48894.14478523927,43530.45
2026-05-25 23:00:00+00:00,42835.12,45731.341216615925,41615.46
2026-05-26 00:00:00+00:00,41322.08,43247.52202333859,40656.82
2026-05-26 01:00:00+00:00,39999.79,41330.2585896472,39209.62
2026-05-26 02:00:00+00:00,39184.78,40537.4075573219,38706.28
2026-05-26 03:00:00+00:00,39007.15,40044.02576880337,38702.08
2026-05-26 04:00:00+00:00,39671.32,40684.392604577864,40088.09
2026-05-26 05:00:00+00:00,42234.74,42907.55967021198,43304.78
2026-05-26 06:00:00+00:00,49709.35,48596.61409521412,49920.81
2026-05-26 07:00:00+00:00,54513.81,54075.367524166955,54718.13
2026-05-26 08:00:00+00:00,56761.45,56772.63147874112,58399.03
2026-05-26 09:00:00+00:00,56984.84,55255.83815402486,59786.08
2026-05-26 10:00:00+00:00,57063.73,56029.877578988155,60043.32
2026-05-26 11:00:00+00:00,56628.89,55725.719737132385,59950.35
2026-05-26 12:00:00+00:00,56107.56,55828.37236167587,59472.48
2026-05-26 13:00:00+00:00,54835.85,54503.74074976609,58856.9
2026-05-26 14:00:00+00:00,53684.09,52853.851010935796,57804.66
2026-05-26 15:00:00+00:00,52962.66,53140.423527233994,56884.9
2026-05-26 16:00:00+00:00,53253.66,53067.69752937467,56570.46
2026-05-26 17:00:00+00:00,54378.78,55052.193488184814,57212.94
2026-05-26 18:00:00+00:00,55124.26,55853.11264024325,57729.5
2026-05-26 19:00:00+00:00,56930.72,55664.691344003426,57698.04
2026-05-26 20:00:00+00:00,55489.76,54385.42959632704,56270.24
2026-05-26 21:00:00+00:00,54338.62,52706.694512123446,53982.42
2026-05-26 22:00:00+00:00,51740.34,50094.50719869114,50592.69
2026-05-26 23:00:00+00:00,48505.92,47304.9323675126,47174.68
2026-05-27 00:00:00+00:00,46493.33,45066.30574596219,44837.4
2026-05-27 01:00:00+00:00,44922.42,43510.40640307026,43358.58
2026-05-27 02:00:00+00:00,43742.91,42839.869562410146,42469.63
2026-05-27 03:00:00+00:00,43875.15,42585.75622245231,42325.51
2026-05-27 04:00:00+00:00,44491.96,42954.68960382281,43195.23
2026-05-27 05:00:00+00:00,46905.38,45997.91932498796,45447.71
2026-05-27 06:00:00+00:00,52988.16,52146.500442801014,50767.56
2026-05-27 07:00:00+00:00,57683.38,57166.11777817931,55504.49
2026-05-27 08:00:00+00:00,59544.32,59032.537931745625,58963.7
2026-05-27 09:00:00+00:00,58953.03,59134.446572549816,60497.08
2026-05-27 10:00:00+00:00,58056.31,59635.18590638731,61123.25
2026-05-27 11:00:00+00:00,57268.75,59533.92371660081,61376.79
2026-05-27 12:00:00+00:00,56277.65,58707.08362163547,60940.64
2026-05-27 13:00:00+00:00,55272.17,58035.43046647403,59603.83
2026-05-27 14:00:00+00:00,53277.26,56867.82627973414,58181.58
2026-05-27 15:00:00+00:00,53014.56,56186.75909413942,56979.16
2026-05-27 16:00:00+00:00,52609.37,56224.104427684135,56291.92
2026-05-27 17:00:00+00:00,53871.32,56508.641418472704,56963.34
2026-05-27 18:00:00+00:00,55361.14,57077.8703339225,57801.92
2026-05-27 19:00:00+00:00,57275.26,57871.051986494786,57574.77
2026-05-27 20:00:00+00:00,56212.53,56756.77890256782,55716.3
2026-05-27 21:00:00+00:00,54046.99,54854.75355967846,53392.82
2026-05-27 22:00:00+00:00,52175.23,51944.81937326918,49975.44
2026-05-27 23:00:00+00:00,49077.52,48455.438965995505,46349.99
2026-05-28 00:00:00+00:00,46058.2,46039.72545038462,44078.53
2026-05-28 01:00:00+00:00,44348.0,44077.23883527396,42615.77
2026-05-28 02:00:00+00:00,43244.35,43222.028696217974,41996.27
2026-05-28 03:00:00+00:00,43746.61,43705.71583132053,41823.95
2026-05-28 04:00:00+00:00,44072.34,44857.951619228916,42323.25
2026-05-28 05:00:00+00:00,46601.85,47219.03619531139,44755.53
2026-05-28 06:00:00+00:00,52196.83,52164.33328399497,49792.83
2026-05-28 07:00:00+00:00,55785.47,56836.61416206066,54011.09
2026-05-28 08:00:00+00:00,57282.61,59345.833714807864,57567.32
2026-05-28 09:00:00+00:00,56369.29,58758.4693223318,59068.67
2026-05-28 10:00:00+00:00,55987.56,58124.81923678006,59945.23
2026-05-28 11:00:00+00:00,54990.04,57760.502248775956,60053.65
2026-05-28 12:00:00+00:00,54592.94,57224.6628789608,59328.5
2026-05-28 13:00:00+00:00,53951.79,55972.19015042226,57823.56
2026-05-28 14:00:00+00:00,52134.94,54970.64610656565,56502.87
2026-05-28 15:00:00+00:00,51571.96,54363.903735294974,55415.8
2026-05-28 16:00:00+00:00,51955.86,54052.397684478296,54485.11
2026-05-28 17:00:00+00:00,52976.1,54658.03865697922,54314.42
2026-05-28 18:00:00+00:00,54320.56,55240.323141223445,55070.42
2026-05-28 19:00:00+00:00,56166.63,56549.349405483794,55071.35
2026-05-28 20:00:00+00:00,55020.54,55752.65049123305,53442.73
2026-05-28 21:00:00+00:00,53107.52,53672.599921058456,51437.56
2026-05-28 22:00:00+00:00,51139.76,52427.631080412764,48658.22
2026-05-28 23:00:00+00:00,48452.66,48818.12633801306,45775.98
2026-05-29 00:00:00+00:00,45834.93,46077.78424635675,44273.42
2026-05-29 01:00:00+00:00,44282.79,44286.9465624985,42713.34
2026-05-29 02:00:00+00:00,43683.8,43332.281161642975,41977.47
2026-05-29 03:00:00+00:00,43671.9,43595.27409288579,42057.8
2026-05-29 04:00:00+00:00,45053.39,43998.59789753501,42640.72
2026-05-29 05:00:00+00:00,47226.21,46727.20660752475,44794.96
2026-05-29 06:00:00+00:00,53490.6,51767.677860333424,49919.06
2026-05-29 07:00:00+00:00,56990.13,55538.204600656034,54091.79
2026-05-29 08:00:00+00:00,58350.39,56683.08820572248,57233.46
2026-05-29 09:00:00+00:00,57346.34,55773.262285004064,58721.09
2026-05-29 10:00:00+00:00,57251.85,55798.91100930033,58849.53
2026-05-29 11:00:00+00:00,56310.99,55627.129548071505,57822.83
2026-05-29 12:00:00+00:00,55651.05,54914.00246403759,57021.7
2026-05-29 13:00:00+00:00,54213.87,54604.67368208717,55617.71
2026-05-29 14:00:00+00:00,52312.91,53335.793703642674,53910.22
2026-05-29 15:00:00+00:00,52670.97,52401.18319361452,52975.38
2026-05-29 16:00:00+00:00,53520.83,51619.164599424614,52693.92
2026-05-29 17:00:00+00:00,53624.29,52310.10026573706,53955.02
2026-05-29 18:00:00+00:00,55257.57,54276.36887878047,54581.19
2026-05-29 19:00:00+00:00,55796.88,55017.73066392109,54777.61
2026-05-29 20:00:00+00:00,54770.72,53532.24054633802,52647.33
2026-05-29 21:00:00+00:00,52423.27,52110.13001726596,50053.27
2026-05-29 22:00:00+00:00,50763.92,49882.99466071603,47408.54
2026-05-29 23:00:00+00:00,46882.66,47309.95877070938,44671.52
2026-05-30 00:00:00+00:00,44238.55,44418.53456508791,43612.37
2026-05-30 01:00:00+00:00,42727.11,42393.53995333383,41690.33
2026-05-30 02:00:00+00:00,41478.82,41542.74572391552,40503.98
2026-05-30 03:00:00+00:00,40820.22,41053.23570113389,40010.7
2026-05-30 04:00:00+00:00,40700.16,41191.30716450381,40001.91
2026-05-30 05:00:00+00:00,40867.96,41604.5668795283,40519.08
2026-05-30 06:00:00+00:00,43271.58,43234.67313483394,42163.37
2026-05-30 07:00:00+00:00,44157.57,44666.78286159395,44642.35
2026-05-30 08:00:00+00:00,46177.91,46567.59882638491,47542.59
2026-05-30 09:00:00+00:00,47173.92,47344.449358683145,49380.62
2026-05-30 10:00:00+00:00,46308.77,48048.44414352649,50557.44
2026-05-30 11:00:00+00:00,46360.42,47575.92653994538,50436.22
2026-05-30 12:00:00+00:00,45552.76,46921.720641756874,49428.01
2026-05-30 13:00:00+00:00,44305.95,46200.578990237365,48291.2
2026-05-30 14:00:00+00:00,43188.77,45728.70235914942,47136.63
2026-05-30 15:00:00+00:00,42606.67,44802.76950879434,46509.56
2026-05-30 16:00:00+00:00,42508.97,44914.12093991709,46252.03
2026-05-30 17:00:00+00:00,44230.59,45897.127609596515,46376.86
2026-05-30 18:00:00+00:00,45959.8,47282.517351536735,47419.21
2026-05-30 19:00:00+00:00,48117.93,48817.217362452095,48498.88
2026-05-30 20:00:00+00:00,47752.6,47981.001157566185,47438.79
2026-05-30 21:00:00+00:00,46624.98,46303.13656837231,45865.43
2026-05-30 22:00:00+00:00,45365.38,46075.456419663176,44168.06
2026-05-30 23:00:00+00:00,43041.03,43337.20460951611,41912.7
2026-05-31 00:00:00+00:00,40277.36,41099.53725723732,40496.56
2026-05-31 01:00:00+00:00,38495.01,39364.65216420832,38832.5
2026-05-31 02:00:00+00:00,37334.6,38745.948931756524,37711.44
2026-05-31 03:00:00+00:00,37143.62,37820.14592338135,37330.89
2026-05-31 04:00:00+00:00,37192.05,37120.08422555706,37523.42
2026-05-31 05:00:00+00:00,37031.18,37080.19969111233,38021.92
2026-05-31 06:00:00+00:00,37979.51,37795.53989558864,39908.05
2026-05-31 07:00:00+00:00,38304.13,39223.76272601912,41942.12
2026-05-31 08:00:00+00:00,39935.39,41238.72500490647,44679.3
2026-05-31 09:00:00+00:00,42296.12,42569.07523259539,46681.9
2026-05-31 10:00:00+00:00,44689.9,43256.15050288348,48473.57
2026-05-31 11:00:00+00:00,46159.47,43664.54747906365,48893.63
2026-05-31 12:00:00+00:00,44646.46,43709.3670750263,48502.59
2026-05-31 13:00:00+00:00,42500.09,42309.6921323575,47645.95
2026-05-31 14:00:00+00:00,41086.29,41212.263056106385,46324.66
2026-05-31 15:00:00+00:00,41349.24,41006.12469627739,45393.69
2026-05-31 16:00:00+00:00,41832.25,41280.461253475696,45589.8
2026-05-31 17:00:00+00:00,42977.06,42832.48020757735,46468.13
2026-05-31 18:00:00+00:00,46568.13,44888.651222487984,47856.74
2026-05-31 19:00:00+00:00,47781.97,46661.98447286037,49335.98
2026-05-31 20:00:00+00:00,47396.75,46627.0625970923,48934.85
2026-05-31 21:00:00+00:00,46521.98,46510.04094460223,47582.46
2026-05-31 22:00:00+00:00,45519.28,46631.005547095745,46044.7
2026-05-31 23:00:00+00:00,42668.24,43487.84647387887,43846.6
2026-06-01 00:00:00+00:00,40639.46,40877.4573506048,41047.62
2026-06-01 01:00:00+00:00,39354.31,39872.71603759382,39752.11
2026-06-01 02:00:00+00:00,38879.39,38980.01743799724,39327.05
2026-06-01 03:00:00+00:00,39739.34,39106.81790365893,39675.58
2026-06-01 04:00:00+00:00,40870.46,40075.73233463532,41285.2
2026-06-01 05:00:00+00:00,43825.27,43332.77801818939,45776.23
2026-06-01 06:00:00+00:00,50396.71,49944.82664592673,52975.27
2026-06-01 07:00:00+00:00,55388.66,53784.68863210643,57379.9
2026-06-01 08:00:00+00:00,57458.7,56231.46315729872,60062.33
2026-06-01 09:00:00+00:00,57004.66,57353.70453576047,60396.46
2026-06-01 10:00:00+00:00,56170.94,58514.60218410452,60874.85
2026-06-01 11:00:00+00:00,56095.91,59421.41386462343,60911.81
2026-06-01 12:00:00+00:00,55378.26,58856.65278435294,60694.15
2026-06-01 13:00:00+00:00,54452.51,56870.00991895954,59381.02
2026-06-01 14:00:00+00:00,54026.71,55582.682236504486,58150.1
2026-06-01 15:00:00+00:00,53363.57,55609.405908492576,57647.15
2026-06-01 16:00:00+00:00,53298.79,54912.49282878655,57535.92
2026-06-01 17:00:00+00:00,54515.71,55277.17964721522,58022.76
2026-06-01 18:00:00+00:00,56292.63,56166.5501125954,58422.03
2026-06-01 19:00:00+00:00,57351.95,57313.74976394221,58017.81
2026-06-01 20:00:00+00:00,55880.47,56264.0223324978,56567.75
2026-06-01 21:00:00+00:00,54481.67,54170.67001105644,53892.87
2026-06-01 22:00:00+00:00,52331.68,49200.207282986514,50815.12
2026-06-01 23:00:00+00:00,49462.58,46079.73399392398,48307.25
2026-06-02 00:00:00+00:00,47226.45,43683.26946362601,45342.29
2026-06-02 01:00:00+00:00,44901.1,42111.06077197446,43631.53
2026-06-02 02:00:00+00:00,43856.19,41729.84083102677,42942.17
2026-06-02 03:00:00+00:00,44506.01,41990.722667236216,43021.5
2026-06-02 04:00:00+00:00,45242.67,43005.18223444352,44202.19
2026-06-02 05:00:00+00:00,47719.43,45166.148746260995,46746.61
2026-06-02 06:00:00+00:00,53632.27,51293.86388972946,52202.72
2026-06-02 07:00:00+00:00,57480.8,55341.534475226545,57032.6
2026-06-02 08:00:00+00:00,58622.42,57901.80395803939,59790.92
2026-06-02 09:00:00+00:00,58247.02,57898.29784582108,60171.0
2026-06-02 10:00:00+00:00,57427.21,57368.50814130611,60887.5
2026-06-02 11:00:00+00:00,57517.68,56179.387744784006,60348.21
2026-06-02 12:00:00+00:00,57727.52,55457.6067468066,60205.25
2026-06-02 13:00:00+00:00,57407.27,55711.15996760513,59491.95
2026-06-02 14:00:00+00:00,56111.04,55557.41917154946,57951.52
2026-06-02 15:00:00+00:00,55341.45,54883.133670717274,57052.46
2026-06-02 16:00:00+00:00,56324.02,54430.18900541301,57008.01
2026-06-02 17:00:00+00:00,57959.1,55695.26071958573,57565.81
2026-06-02 18:00:00+00:00,59309.52,56715.48419663543,58566.14
2026-06-02 19:00:00+00:00,59401.75,57618.871520408975,58472.62
2026-06-02 20:00:00+00:00,58799.85,56081.861289918124,57165.43
2026-06-02 21:00:00+00:00,56157.03,54590.43760573755,54751.8
